489,1230,717,1173
3,132,997,717
13,146,47,1905
42,3,168,308
1028,1030,1029,717
1028,1029,1728,717
1827,501,144,1173
1029,198,717,1173
1028,1029,131,717
848,1892,717,144
1028,1029,1031,1826
1030,1029,717,1826
1029,1513,717,1173
1029,15,717,692
446,1030,1728,717
1030,1029,717,1173
1003,1416,1096,487
1028,1030,1029,1820
841,41,1873,730
407,1029,717,1119
1028,1030,1029,144
263,1029,717,144
168,1029,48,1820
1030,263,1029,717
13,852,1030,717
1028,1030,1029,717
1028,1030,840,144
1028,1029,444,717
1028,1029,717,1820
263,250,840,717
1030,1029,1820,1826
1328,168,1125,1513
1727,1029,717,1820
1030,1029,1031,717
840,997,717,17
168,1029,1897,81
1028,1003,476,1173
1030,1029,717,144
9,470,840,269
263,841,131,717
1028,1029,47,840
489,168,997,717
1030,1029,1031,717
1030,132,717,1820
1028,1030,168,144
1029,717,1820,1826
726,168,724,476
1280,1181,1120,277
489,168,717,308
1028,1030,1029,717
1030,1727,1029,717
1030,1029,717,1826
848,717,1820,1908
1030,1820,1826,1908
1825,47,48,1820
1028,168,48,1173
1028,168,1029,840
1030,1029,717,144
840,717,1173,725
168,1029,717,1173
717,308,1173,476
497,1513,131,144
1028,1029,1770,717
489,155,717,987
1030,1029,1820,1826
215,840,499,144
846,47,1425,987
1030,250,198,1826
1029,499,717,17
1030,1029,717,1173
168,183,178,499
1030,149,717,1820
1028,1979,1892,717
840,1090,1892,717
2002,840,717,81
724,1029,308,1173
518,183,132,404
497,1029,840,144
1030,1727,1029,1754
1993,1029,717,1826
726,1003,724,444
841,840,144,807
1029,840,131,717
1028,1030,1029,692
1030,1029,1420,1826
1028,1030,1029,717
1030,1029,1031,1173
1727,1728,1753,717
1029,1897,48,1173
13,47,1794,717
1825,1029,444,717
1003,59,168,76
263,840,144,48
446,1757,1893,1220
1028,1029,717,48
995,146,1370,1821
446,1028,1029,1820
132,129,717,692
446,1030,1029,717
726,263,168,1316
446,13,183,88
112,836,840,717
25,841,170,132
1030,1029,717,1826
489,840,20,692
183,840,1873,717
146,1119,211,985
3,168,717,144
622,1028,1029,144
1030,263,840,717
1030,1029,1728,444
1029,444,1087,717
407,112,233,43
497,840,131,308
489,1080,713,144
1525,724,1173,725
1003,13,840,717
168,1029,840,717
446,1030,263,1029
831,10,144,1087
146,211,476,999
1029,717,1820,1826
13,1873,131,717
1030,1029,1892,717
1028,1030,1029,717
263,499,131,717
1030,1029,48,1820
183,198,144,712
1028,1030,1029,144
112,88,1465,0
168,444,717,48
47,840,10,144
1030,1029,444,1826
42,46,407,213
446,1030,263,144
263,840,1087,144
162,1030,713,1420
1030,1029,717,1820
841,1080,131,48
127,132,155,807
263,198,840,131
842,149,132,1096
1827,131,717,144
1289,220,211,985
446,1030,263,444
446,1029,717,1467
1028,1030,1029,144
726,263,231,131
1885,1881,1892,1900
132,47,717,203
841,132,60,717
841,1029,131,717
1030,1029,444,1820
1030,717,1820,1826
1028,1775,717,48
841,1029,717,144
1029,1892,717,1826
466,13,47,717
146,414,836,985
1028,131,717,144
1030,1029,717,144
442,47,10,81
1030,841,1892,144
1416,168,846,1427
1030,629,717,1826
1028,168,1029,1826
1030,717,1826,1908
1029,1728,840,717
263,1029,155,717
726,129,840,20
1273,146,1272,126
1030,1820,1826,1908
1536,155,144,1173
1030,1029,1892,717
153,155,393,1912
726,1230,168,250
497,1030,1029,144
1028,1029,717,1826
149,717,56,464
682,1002,1572,1808
1028,1030,1029,717
1028,1030,717,1826
168,1029,1087,717
1030,1775,717,144
1030,1029,1820,1826
1124,1513,717,405
1374,1892,90,277
1030,1029,47,1820
1892,1820,1826,1908
1030,1029,48,1826
1230,1029,499,717
263,1029,717,144
1029,717,1820,692
1080,1174,1125,308
263,215,1029,144
489,166,132,1368
499,717,144,692
1194,1129,146,414
1825,1029,717,1826
848,183,499,717
1030,1230,724,485
281,155,717,308
1029,1892,1087,717
42,215,1334,1242
1028,1030,1029,717
840,499,144,711
1003,155,717,1173
1028,1030,1029,717
446,1030,1029,717
489,1513,717,144
1028,1030,1029,717
1028,1029,1892,717
1028,263,144,48
1028,1030,1029,1420
181,1793,20,43
1003,1030,1368,717
1030,131,717,1826
263,1029,717,144
1028,1029,1897,717
48,476,987,126
1028,717,48,144
1028,1029,717,1826
497,1029,131,717
1028,1030,1029,717
1030,1029,442,717
446,447,310,144
1030,1029,1031,717
499,717,144,17
407,3,346,233
1030,1029,717,144
1825,1029,717,1826
263,840,717,144
270,998,987,261
263,841,250,144
1120,47,692,99
1029,717,1172,1173
13,146,1029,717
1030,263,455,717
1028,1029,717,1908
489,717,476,1173
1030,1029,717,1826
440,1029,1031,1826
1028,1029,444,1826
1003,132,170,1425
1124,840,499,1325
1030,1029,717,144
489,840,809,717
263,129,1766,308
1028,1030,1029,717
201,836,840,476
183,841,168,503
1029,840,717,144
1030,841,1819,144
497,47,1820,1826
188,1029,717,48
1028,263,840,717
1029,717,48,1826
1029,47,1820,1826
446,1030,1029,131
1416,168,717,1173
112,41,113,88
1028,1030,1029,717
1030,1029,1728,717
1028,1029,717,48
3,47,213,717
1030,1029,198,717
1028,1030,1029,48
1030,1029,717,1826
841,250,132,840
1028,1029,840,717
1416,1029,144,308
446,168,1029,717
446,1030,1029,717
841,1029,1728,717
848,1029,1951,717
1030,1029,444,1820
1003,489,1096,1826
489,59,168,144
1028,1030,1029,717
1029,717,1820,1826
25,183,168,586
407,213,717,725
444,717,1820,48
497,127,129,48
1416,168,1420,308
1028,1030,1029,717
1416,168,1030,836
168,499,308,725
1028,168,144,48
263,538,277,48
497,840,131,717
1028,1029,717,144
1029,1728,1031,717
1028,1029,131,717
1028,1029,444,48
9,41,112,81
1030,132,1029,717
1030,1029,717,1820
726,1230,717,261
1230,1029,717,308
1030,1029,1820,1826
1028,1030,1029,717
1289,220,1242,210
848,1825,1827,1820
1368,1029,499,717
566,682,1002,1572
724,300,717,144
1230,485,1096,717
1029,717,1820,1826
1029,131,717,144
489,198,840,131
468,77,840,538
1030,1230,155,717
1030,1029,1031,1820
407,717,211,308
444,131,1087,476
1030,1029,1820,1826
1028,1030,1029,717
1030,1029,1892,717
1827,840,1873,144
1825,284,1820,48
1030,263,499,131
1029,717,1820,1826
1028,1030,1029,717
1029,717,1820,1826
1003,1230,487,1173
446,1030,263,717
1028,1030,1029,717
1230,132,1080,1173
1028,1030,1029,131
155,997,717,476
1003,717,308,476
446,1030,1029,717
1030,132,1029,840
1030,1029,1820,1826
1028,263,717,144
1028,1029,1096,717
415,489,724,1173
1536,9,198,692
1029,444,717,1826
446,1030,1892,717
426,440,178,47
1030,1031,1754,144
263,198,717,1820
1003,1647,1173,1316
1029,717,1820,48
1028,168,1029,144
1030,1029,1820,1826
168,263,717,1173
497,1029,47,1826
1371,1470,388,1314
263,841,717,1820
1030,1029,1820,1826
446,1030,1029,717
1602,168,155,218
446,1028,1029,717
183,1951,840,717
1028,1030,1029,717
1030,717,144,1826
1230,1125,985,1252
168,713,1513,717
489,263,132,300
1028,129,144,48
1028,1030,1029,717
407,3,1120,1842
1029,997,499,717
506,168,992,393
263,168,201,144
1858,263,841,840
1416,183,47,717
726,156,188,717
1028,1030,1029,717
1993,13,1029,717
1030,1029,1820,1826
1028,168,717,48
168,263,717,1316
242,13,841,530
1003,1416,1425,1525
1825,1030,1029,717
446,1030,1028,1029
1030,1727,1754,1087
446,1030,1029,1728
168,841,717,144
848,3,466,131
1029,717,144,1427
1030,178,1031,1820
489,1513,717,144
1028,1029,1820,1826
497,132,250,129
1028,1030,1029,717
1827,840,131,717
1028,1030,717,48
1230,131,717,725
497,489,717,144
168,717,144,17
446,250,131,48
65,1115,118,231
1030,717,1820,1826
13,183,685,308
1416,131,1173,725
1028,263,1029,144
1028,1030,1029,717
1029,717,1820,1826
1028,1029,1892,717
1857,13,440,47
1028,1030,1029,717
489,168,1029,1173
263,168,144,1826
1029,717,1820,1826
1030,1029,198,1826
1825,1030,1820,1826
992,294,181,1013
1028,1029,1892,717
263,1029,1897,717
250,131,717,144
1030,1029,144,48
446,1030,1029,717
446,1030,1029,717
840,717,144,1525
1003,485,476,1173
485,1513,1425,1173
13,846,201,17
1028,1030,1029,717
1993,1031,1892,717
65,1416,274,406
13,1029,131,1820
1030,1029,1820,1826
201,836,499,17
13,146,1013,81
726,724,132,717
1030,1029,717,1826
446,1030,1029,1892
113,1393,487,277
1030,444,717,1820
1030,1029,1031,717
489,168,263,1951
726,1416,215,48
1028,1030,1029,144
1028,1030,1029,717
1030,1029,1820,1826
132,1029,836,717
1030,263,444,131
1030,263,1029,717
1028,1825,1029,48
1030,1727,1029,1728
168,840,131,717
1289,414,210,985
1029,840,717,48
1819,48,1820,1826
1028,1029,717,1173
662,167,177,217
118,713,131,244
1825,1029,717,1826
183,47,717,1822
497,489,840,717
497,118,840,144
250,485,717,144
13,183,47,1892
1230,717,144,37
1029,1368,717,1173
263,198,840,131
497,1420,144,1173
446,250,1029,444
1858,1030,1820,144
1028,1030,168,841
1030,1029,1031,717
489,1030,717,1826
1230,30,211,476
198,499,717,144
215,308,1173,725
497,489,840,717
1030,168,60,308
1028,1030,263,1029
848,446,1827,717
497,717,144,692
1881,1892,274,1900
1030,444,1820,1826
518,9,89,99
1028,263,132,1029
707,1793,1902,17
1028,1029,717,144
1028,1030,1029,444
1028,1030,1029,717
487,717,144,1173
146,132,717,308
30,241,198,245
489,183,1030,1029
1376,250,840,1090
1028,1030,168,144
112,840,499,844
1029,1728,1031,717
1003,489,685,1173
446,1030,1820,1826
1030,1029,1728,1892
446,1030,1029,717
242,231,717,308
1030,1029,1728,717
1028,1030,1029,717
489,487,1766,1425
1028,1825,1030,1029
446,1030,1029,717
848,168,717,1173
400,47,712,832
1028,1030,1029,717
426,178,47,164
15,1513,499,844
1030,168,717,1173
1030,1029,717,1820
685,13,994,17
1028,1030,1029,717
1030,1029,717,1826
1825,1029,717,1826
13,168,828,47
1030,13,1103,17
1030,1029,840,717
47,717,48,144
1030,444,1820,1826
1030,1029,1728,717
30,169,724,462
1030,1029,1892,1826
499,844,717,144
489,168,132,47
446,1030,1897,444
1028,1030,1029,48
489,1029,131,144
1028,1030,717,48
1028,1030,263,717
1030,1029,1820,48
1029,1892,717,1820
489,263,131,48
446,1030,284,1826
707,1003,2001,476
25,1030,168,132
1030,1029,1031,717
3,530,1015,1892
1030,1029,444,1822
1028,1029,717,144
1029,840,131,717
1003,997,476,17
1029,1728,1031,717
1028,1029,48,1826
1029,717,1826,1908
1211,146,713,692
446,1030,1029,717
1028,1029,48,1826
13,146,717,1837
1030,263,1029,840
446,1030,1029,717
256,1028,1029,836
1028,1030,1029,717
1029,840,1031,144
1030,1029,717,1820
156,1230,168,1030
1029,717,1820,1826
724,717,308,1173
407,466,131,844
1029,717,48,144
1030,1728,840,717
1028,717,48,1826
1029,1820,717,1826
1028,1029,717,1826
1030,717,144,1826
1028,1416,168,146
726,250,997,131
1028,284,48,1826
497,840,144,717
497,840,1892,144
1028,1029,444,717
1030,1029,144,48
848,831,1951,717
13,1892,1905,717
1028,1030,263,1826
407,146,414,985
13,146,1892,717
1028,1030,1029,717
840,499,1892,717
1825,717,1820,1826
333,1030,1029,144
407,13,1090,998
1029,444,1820,1826
1028,1030,1031,717
1030,1820,48,1826
446,1030,1029,717
1030,1820,1826,56
1028,1030,1029,717
1030,1029,717,144
1030,1029,1096,1826
1003,168,724,231
446,1030,1029,717
13,1416,685,789
446,1030,1727,1031
1896,1029,226,717
497,840,144,48
13,146,47,717
1536,1647,840,1316
407,46,132,1496
1028,131,717,144
489,841,717,144
1028,1897,717,144
1028,1030,1029,717
836,840,47,717
489,198,840,725
440,846,717,476
42,567,59,724
1028,1029,717,1826
1030,841,1029,198
162,168,717,144
840,444,1892,1826
127,1295,1513,308
168,841,717,1826
162,518,289,308
13,841,717,81
30,240,1892,261
446,1030,1029,48
42,49,233,213
1029,717,1820,1826
1003,149,724,20
485,1087,144,692
1030,841,503,1087
1029,1892,1087,717
1030,1029,717,1351
1827,183,1103,1820
1030,1029,1728,717
1030,724,1029,444
446,444,717,48
42,415,49,1892
497,168,1029,144
1029,840,717,144
426,231,1513,987
215,840,1892,131
1029,1820,48,1826
25,1029,717,1820
1003,129,717,1173
1003,60,131,1173
1029,717,48,1826
146,1029,47,717
1030,1029,717,1826
1028,1029,717,1826
415,89,277,221
685,88,1096,1173
1030,1029,717,1826
1214,717,476,1173
198,444,144,1826
446,1029,444,1820
1030,1031,717,1820
1028,284,48,1826
1029,1728,1031,717
1028,1030,1029,48
183,1214,586,81
444,717,1820,1826
1029,717,1820,1826
1030,1029,717,1826
489,499,131,144
446,13,1029,717
1028,1029,717,48
1993,446,1030,717
1028,263,1029,48
444,717,1820,1826
1028,1030,48,1826
146,846,840,1873
1030,1029,47,1826
1030,168,1728,717
446,1030,168,717
1030,1029,1728,1892
1028,201,393,1173
1028,131,717,144
446,1029,144,1893
1028,284,48,1826
42,13,814,47
489,841,499,131
1030,263,841,840
415,958,998,1342
1416,168,1251,155
841,241,499,717
1030,1029,1728,717
1029,444,1820,1908
726,263,59,1892
1416,1230,713,1826
1028,1030,1029,717
47,1820,690,1826
524,840,1793,131
1030,840,717,1826
1028,446,1030,144
446,1029,1820,1826
1030,263,1029,717
446,13,855,444
1003,724,717,1325
1827,1029,1087,717
1030,841,1029,717
1030,13,1827,1029
168,1029,131,717
407,65,1013,181
1028,1029,131,717
726,407,393,56
726,13,155,35
446,1030,1029,717
1993,1031,1955,1772
1030,1029,717,48
1028,1029,717,48
1028,1030,1029,717
13,2001,442,47
1028,1029,840,717
1028,1030,1029,1826
717,258,1826,1908
446,1030,444,717
841,840,717,48
256,415,2001,146
13,713,717,144
1028,1029,717,144
841,840,1820,1908
1030,1896,1029,717
407,3,414,231
1003,308,1173,476
198,840,717,1826
1029,155,717,1173
1029,717,144,1826
1029,1897,1031,717
183,840,499,717
47,717,1822,126
1030,1029,1728,717
497,840,144,1525
852,841,250,131
1028,1030,1029,717
49,301,146,211
215,132,198,131
146,1096,997,717
215,840,1819,144
446,1030,263,1029
256,1030,1029,717
1028,146,1029,717
1028,263,146,48
132,1029,444,1820
1028,1030,1029,717
1028,1030,1029,717
1030,1029,916,1826
446,1030,717,1820
489,146,1436,47
1030,1029,717,1826
1028,1030,1029,717
1029,444,717,1820
1030,1892,1820,1826
168,724,485,725
1030,1029,840,717
1028,1030,1029,717
1028,168,1029,48
1028,263,1029,717
1776,1914,717,1820
1028,1030,1029,144
1028,250,1029,717
1028,1030,717,48
1028,1029,144,48
446,1028,1030,1029
489,713,1031,144
1003,146,1125,1173
440,727,261,81
446,1030,1029,717
13,250,1820,17
1028,1030,1029,717
841,1029,1873,444
59,530,403,1173
848,1030,1029,717
270,231,717,48
1030,717,1820,1826
726,168,308,725
263,1029,1820,144
168,1029,717,48
1030,1029,1728,717
1030,1096,717,308
1028,1030,1029,717
1028,1030,717,1826
567,1919,682,1002
1827,168,198,1820
1030,841,1029,717
1028,168,1029,717
9,841,436,277
1416,168,840,717
1545,861,1093,1326
263,1029,717,1826
1029,717,1820,1826
1030,1029,717,1826
1028,1030,1029,717
1825,1029,1820,1826
1030,1029,717,1820
1800,1844,717,1817
144,308,1173,81
1030,1029,1728,717
1030,250,1892,1826
124,215,223,1563
281,198,1420,245
1003,1416,149,724
13,146,717,1316
1028,1029,717,144
263,1029,840,1892
1030,1029,1820,1826
407,65,118,1817
1028,1030,1029,717
1028,1029,717,1826
1825,47,717,1820
146,47,1024,11
726,1028,717,144
1030,263,1029,717
1028,1029,717,144
446,1028,183,1728
1029,1728,444,717
200,379,1892,1793
149,1029,487,1173
407,1892,997,717
1028,1030,48,144
828,724,1820,476
1028,1029,131,144
155,1324,487,308
1030,840,717,144
168,724,129,56
1028,1029,1031,717
848,132,1513,717
1030,263,1029,717
1030,168,1087,717
1028,1030,1029,717
997,499,717,1173
156,1230,198,840
168,263,1029,717
149,168,305,1173
1028,1029,1420,131
3,213,211,985
1028,250,1029,840
250,840,717,144
1230,965,1173,11
1803,569,1474,1572
155,713,47,717
518,132,501,487
1178,155,131,717
1030,263,717,1826
1028,1029,48,1826
1030,1029,1087,1842
1028,1892,717,1826
156,446,201,717
446,1030,1029,717
446,1029,717,1220
1028,1029,717,1826
497,1029,840,144
1028,1030,168,1029
1030,263,841,717
446,1030,1727,1029
168,263,717,144
1030,1029,717,1820
1029,717,48,1826
132,155,717,1173
1194,118,1000,213
841,1029,840,717
1028,1029,717,1826
426,840,144,476
1028,1030,1029,717
497,840,131,144
1028,48,1820,1826
1030,1029,717,1826
1003,1030,1031,1173
1028,1029,444,717
1030,1029,1820,1826
1028,1030,1029,48
156,1028,1029,48
1028,132,1029,48
1029,1892,131,717
489,250,198,840
132,997,476,1173
1028,1030,1029,717
1029,717,308,1173
497,1865,840,144
777,1030,1029,442
162,250,132,717
1030,263,1029,213
1030,840,717,144
1030,444,1826,1908
1253,713,47,1252
46,1810,213,404
593,214,100,592
124,13,1030,48
1030,1029,1031,1826
1030,1029,1728,717
1030,1029,1031,717
1230,1029,717,1173
201,213,1109,309
446,1030,444,1820
841,1029,144,1826
446,1030,1029,444
1028,1809,1029,717
1028,168,215,198
1028,1030,1029,717
1030,1729,1029,1820
168,1425,56,1826
1029,717,476,1173
1030,1897,444,717
1029,1892,444,717
1028,1030,1029,144
489,183,146,47
446,1030,445,717
1208,998,84,692
1028,1030,1029,1826
1003,149,724,168
13,47,717,987
13,183,841,15
256,1028,1029,1826
1003,724,132,1096
1030,1029,201,1096
1028,446,1029,717
1030,1029,47,717
42,1028,168,1029
1028,168,144,1173
1028,1030,1029,1826
1028,1030,1029,717
13,127,840,713
1316,79,93,126
1117,717,48,1820
1028,1029,717,48
1030,1029,717,144
215,250,198,131
1230,146,132,300
1028,1030,1029,144
1030,263,841,144
1029,713,717,144
1030,840,131,717
1030,263,841,1820
1003,1543,476,126
1028,1029,717,144
1030,263,1728,717
1029,1820,1826,1908
189,648,1898,158
1030,717,1820,1173
407,183,717,43
63,93,106,45
497,841,840,717
1115,1124,1000,231
146,846,840,47
168,501,717,308
724,1080,1543,1173
256,146,442,717
1030,1029,1031,717
111,94,47,239
1029,717,1820,1826
1028,1030,1029,717
726,1029,1820,1826
1230,132,717,1173
183,146,47,717
1003,713,1096,1173
118,717,277,84
1030,1029,1087,717
446,1028,1029,717
231,233,476,987
1028,1029,717,48
155,201,836,1892
156,1125,713,126
489,1892,717,144
1029,840,1031,144
125,168,293,263
446,1029,444,1826
1030,250,717,144
836,997,144,998
707,13,1160,768
42,1194,168,1912
1608,146,713,144
1029,840,48,1826
1030,717,1820,1826
263,215,1029,144
1827,131,717,1525
1028,1029,131,717
1,118,231,1187
168,841,201,47
1028,1029,1892,1826
1028,1029,717,1826
497,1028,840,131
497,1030,717,144
1029,10,717,476
129,840,1892,717
726,1003,987,1316
466,213,144,19
1028,263,1029,717
485,840,442,476
1029,717,476,308
1030,105,1794,17
17,440,47,81
1030,1029,717,1820
263,1029,48,1820
13,841,47,17
201,131,717,144
841,1029,717,144
1030,1029,1031,717
1030,263,717,144
724,146,713,1425
42,393,144,48
485,1420,218,717
1028,1029,717,144
1230,132,308,1173
1030,1029,1031,717
713,499,840,47
497,1030,840,717
1030,1029,717,144
1030,1029,717,1820
1028,1825,1030,1826
726,132,985,725
168,132,997,1873
131,717,48,1826
1028,1030,1029,48
455,263,840,1420
497,1030,840,144
1028,1030,1029,717
1030,1029,444,1826
